t,x,y
1773819979.6042542,8.617279724724852,-10.809647320167116
1773819979.641061,8.573319744956045,-10.771380675127835
1773819979.6733334,8.537299590590992,-10.74006191643211
1773819979.7080147,8.49691071042598,-10.70732183125532
1773819979.7412913,8.456121631685344,-10.674644345906751
1773819979.7734087,8.41729155870578,-10.643164546901522
1773819979.8031428,8.390074036103536,-10.621518109552404
1773819979.8417563,8.350676868213606,-10.59220812151168
1773819979.8738205,8.305128403051471,-10.55992048861364
1773819979.9079897,8.257354791635905,-10.528655121659517
1773819979.9412644,8.210340551520389,-10.497855395999089
1773819979.9734354,8.167097837121677,-10.469970225601879
1773819980.0080295,8.119410738610936,-10.440573551274158
1773819980.0411992,8.074173948038167,-10.413208203356643
1773819980.0733736,8.028988889004735,-10.388197248513665
1773819980.1032958,7.981680622538623,-10.364937013582743
1773819980.138683,7.9248537775127526,-10.337247193796026
1773819980.1729672,7.868680898782568,-10.310736537014833
1773819980.2031188,7.831274528662562,-10.294933423482487
1773819980.2415295,7.780047716011469,-10.274661554105261
1773819980.2737465,7.726608646918551,-10.253688127618982
1773819980.3083284,7.677382147372652,-10.236613486700191
1773819980.3415492,7.630039272216899,-10.22294656959069
1773819980.3739524,7.574537570117969,-10.207468140668764
1773819980.407636,7.518130244658773,-10.192506004282738
1773819980.438906,7.471169944714148,-10.182258626149846
1773819980.473044,7.417374808355647,-10.17298621616232
1773819980.508306,7.35633891990155,-10.162949929765881
1773819980.541587,7.295366795496508,-10.153636120234944
1773819980.5735395,7.23612533210913,-10.146669390821549
1773819980.6033993,7.19756121512804,-10.1422773147755
1773819980.638896,7.147284918216373,-10.137291027699648
1773819980.673174,7.09145355785928,-10.13459973553081
1773819980.7034914,7.0437412666494295,-10.133168139819608
1773819980.741181,6.981828113054647,-10.13215456588113
1773819980.7737148,6.92468707657644,-10.13248245345594
1773819980.8035684,6.871517349108325,-10.132717849125545
1773819980.841272,6.803881131354485,-10.133515882734997
1773819980.8735652,6.745780530810498,-10.134615583855956
1773819980.9079795,6.703712008469666,-10.13553128333692
1773819980.9411504,6.6582562511966215,-10.136762322666911
1773819980.9734323,6.600294440501445,-10.13886770580997
1773819981.0049448,6.545196585140536,-10.141683631969602
1773819981.038738,6.485319993828703,-10.145268712488019
1773819981.073129,6.431250887254162,-10.14831068915266
1773819981.103254,6.383173654699103,-10.150710109826578
1773819981.1410177,6.325050573633409,-10.154250083843555
1773819981.173199,6.275261078477609,-10.157331112143043
1773819981.2032206,6.242485381811156,-10.159102986241997
1773819981.2386189,6.199175489059389,-10.160828318145997
1773819981.2732809,6.13238639157352,-10.163227448059308
1773819981.3037553,6.076954810839238,-10.16506357650943
1773819981.3388162,6.012396368078539,-10.166869915074507
1773819981.3730016,5.955919805995891,-10.168148199004447
1773819981.4075933,5.8976854855213725,-10.16917484058342
1773819981.4414003,5.8588519549315,-10.170120845428443
1773819981.4739535,5.816418445678173,-10.171068958830086
1773819981.508426,5.732453741097348,-10.171225074711582
1773819981.5387914,5.679631791122002,-10.171123839647937
1773819981.5730577,5.6204169430351305,-10.17072273764368
1773819981.603456,5.569016954338337,-10.170446149348228
1773819981.6411495,5.504942102244841,-10.169944088905826
1773819981.673386,5.465395368099289,-10.168744874515783
1773819981.7036169,5.424231718246284,-10.166791038068713
1773819981.7416165,5.365785901169053,-10.163879394196758
1773819981.7739615,5.31750625576799,-10.161955267849764
1773819981.8083072,5.2441264332115365,-10.156864085388603
1773819981.8416607,5.18467128269253,-10.151472287378457
1773819981.8736053,5.1278760694473355,-10.147261748985612
1773819981.9078562,5.074866753747673,-10.143009828687383
1773819981.9388354,5.025828856849651,-10.138379987297432
1773819981.97312,4.98384600735836,-10.133634178978475
1773819982.0032992,4.944247681876576,-10.12917365779694
1773819982.0411415,4.873433028900086,-10.121040491429959
1773819982.0734823,4.815522850275639,-10.113699500443152
1773819982.104019,4.760526094454852,-10.10652233852317
1773819982.1412024,4.706223906780841,-10.099182856352567
1773819982.173499,4.65869230319059,-10.092589892514662
1773819982.2034845,4.608784306844014,-10.085366164382616
1773819982.2412415,4.547874300047956,-10.07556871258982
1773819982.2734892,4.491534437965972,-10.065408190349112
1773819982.3082497,4.439944578035764,-10.05629169596348
1773819982.3417275,4.391185538035894,-10.048239386864767
1773819982.373873,4.337279944346496,-10.039781999640462
1773819982.4082475,4.280794241485901,-10.031654977421034
1773819982.4414744,4.2221342727566,-10.02204867289147
1773819982.4736304,4.166609131489657,-10.011899977729568
1773819982.5036595,4.116471006609438,-10.00269978752698
1773819982.5414996,4.054642646921864,-9.991341284776588
1773819982.5741272,4.0016878891643435,-9.981985771755552
1773819982.6082387,3.947510454358554,-9.97287975816346
1773819982.6413531,3.89459284835065,-9.96466957384677
1773819982.6734416,3.8543370250460134,-9.95882491994305
1773819982.7034717,3.8135333385070904,-9.952551459672623
1773819982.7411296,3.7416076113276406,-9.940736716788777
1773819982.7731717,3.6833884631830465,-9.93072095363458
1773819982.8032875,3.628457591576436,-9.9205520857101
1773819982.8388069,3.5741764354576033,-9.910579738381564
1773819982.8733263,3.5206041738325466,-9.901322770892433
1773819982.9034998,3.4846409985959834,-9.894957828577153
1773819982.9412174,3.4359352917578363,-9.88693995145651
1773819982.9734483,3.3623056838460204,-9.874997432691744
1773819983.003907,3.313147058850599,-9.865923091342042
1773819983.0412881,3.254565563121235,-9.85436270186437
1773819983.0734818,3.2070122247544837,-9.844495755772384
1773819983.1034212,3.1625273530732874,-9.834542526641405
1773819983.140941,3.0980963863358473,-9.818932016097545
1773819983.1742432,3.042155794384739,-9.805054894010647
1773819983.2035222,3.013859867174904,-9.797242650321465
1773819983.2414293,2.968667685905694,-9.78421728801523
1773819983.2736185,2.9180026177833818,-9.768289534311497
1773819983.306174,2.870891084481032,-9.751931377347118
1773819983.3387198,2.8238624568544575,-9.734802638745947
1773819983.3740976,2.7777547483062923,-9.715886982155261
1773819983.4083622,2.733279282280313,-9.696495953809322
1773819983.43857,2.6931180684240656,-9.678237129342357
1773819983.474116,2.6472162753875614,-9.655412254097286
1773819983.508418,2.6110894322383005,-9.636793477355493
1773819983.5390267,2.5702703770584177,-9.614816869694348
1773819983.5732896,2.5248334964398866,-9.587595040394403
1773819983.6042953,2.4909480873712413,-9.566639620467948
1773819983.638546,2.452879758170132,-9.54261496349496
1773819983.6737692,2.4199551940531294,-9.519874393653728
1773819983.703377,2.3916845119128243,-9.499939379767326
1773819983.7413867,2.3481550696424316,-9.46835389258327
1773819983.773951,2.308784819609427,-9.436855572045294
1773819983.8083198,2.266855239423566,-9.402588852256171
1773819983.8417203,2.2350536981721176,-9.37549958414291
1773819983.874017,2.2033661269092377,-9.347294702557992
1773819983.9075618,2.1760831389946538,-9.32211317731535
1773819983.939934,2.1423774044749457,-9.289730843937594
1773819983.9741464,2.106699493302448,-9.25290187372099
1773819984.0042346,2.0787002293160057,-9.222369420350455
1773819984.0412035,2.0448611693789607,-9.183700409785908
1773819984.0736463,2.0238716856704326,-9.157781130443984
1773819984.1038177,2.0029677086358406,-9.131442106723025
1773819984.141281,1.9667321579155543,-9.084835078767972
1773819984.1734018,1.9389452996992487,-9.046926552447717
1773819984.2033293,1.9143999692331723,-9.011053268253573
1773819984.2387435,1.8859166577208746,-8.967335300380045
1773819984.2734573,1.8591331515928529,-8.923610159851053
1773819984.3035815,1.8382170823363644,-8.886335345866302
1773819984.3412588,1.8127509195796596,-8.838917980777959
1773819984.373331,1.7996722725088832,-8.813572522951324
1773819984.407994,1.7837211225008804,-8.781062527768661
1773819984.441534,1.7604746429266154,-8.732058276204887
1773819984.4738927,1.7401098047741483,-8.68637505585416
1773819984.5039556,1.7227670969243754,-8.642795180918903
1773819984.5413518,1.7060851987151104,-8.59663010678361
1773819984.573536,1.6923932914810533,-8.556633365094623
1773819984.6035168,1.67757570122426,-8.510928544413797
1773819984.6411574,1.6613859675617286,-8.455110748427762
1773819984.6737063,1.6550905571039696,-8.42932097161845
1773819984.7039475,1.6473824041208147,-8.399486493637617
1773819984.7416105,1.636191962893995,-8.3514984762124
1773819984.7740483,1.628561471981603,-8.312340765218158
1773819984.8042252,1.6194538305000195,-8.260463218542615
1773819984.8415666,1.6118146782526277,-8.204732034100783
1773819984.8739264,1.6064266105196414,-8.15664260497303
1773819984.9082968,1.6024319068589705,-8.110049990592257
1773819984.9409547,1.599318548229629,-8.065334356068048
1773819984.973339,1.5980888052765143,-8.034515075074268
1773819985.0033875,1.5970492291911995,-8.003073579528236
1773819985.0412617,1.5966623397369106,-7.949962539777441
1773819985.0734665,1.5975589016649132,-7.907416823935978
1773819985.1035736,1.5998219922110217,-7.853358310262958
1773819985.1412325,1.6046658239107243,-7.796328040328512
1773819985.1733766,1.6096984262426357,-7.748457933681343
1773819985.2036595,1.6150127183464416,-7.709089377697504
1773819985.2385447,1.6220282627587748,-7.663258932822936
1773819985.274024,1.6282812556508695,-7.6272776739065735
1773819985.3084507,1.6352650663294193,-7.59087408954799
1773819985.3409963,1.6461341099683022,-7.5402509358510015
1773819985.3735204,1.6573100488418224,-7.495091367958713
1773819985.403637,1.6688327361252855,-7.454123177424097
1773819985.4414258,1.6858521051736717,-7.400243880007061
1773819985.4736547,1.7013229760427533,-7.353814694774733
1773819985.5034924,1.7145429089937527,-7.316849067513184
1773819985.5393472,1.7315349060679655,-7.27185007283901
1773819985.5738437,1.7459582982124595,-7.237146914304337
1773819985.603835,1.7597700063013595,-7.206014410509163
1773819985.6387095,1.7812444959353204,-7.159122603416251
1773819985.6743882,1.8037105923609715,-7.1136638401364225
1773819985.7045112,1.8239844886200118,-7.075573211467568
1773819985.7387233,1.845125938296575,-7.037051700626733
1773819985.774149,1.868012599468553,-6.9977699627468635
1773819985.8039205,1.8918492475436646,-6.959493007491961
1773819985.838689,1.9192172326561159,-6.916481950729012
1773819985.8744025,1.939107079614695,-6.8876873588721725
1773819985.9035945,1.9574545259290415,-6.862230906663769
1773819985.9390876,1.9879062975862511,-6.819319663341539
1773819985.9734967,2.0161199430085315,-6.780605086407154
1773819986.0035472,2.0423917763802555,-6.746274858616947
1773819986.0389783,2.075343120464864,-6.703999207174251
1773819986.0746126,2.109773849024217,-6.661174422087608
1773819986.1038308,2.1342818822766,-6.631883985090225
1773819986.138677,2.1641944869613,-6.595595319099293
1773819986.1740282,2.186609213149779,-6.567992532018305
1773819986.2041183,2.206684704725321,-6.542622760734171
1773819986.239425,2.2418511087797977,-6.497652652644757
1773819986.2744186,2.2740681738441273,-6.456357915068967
1773819986.3034687,2.300624530748037,-6.42152597968517
1773819986.3390932,2.3293171737647707,-6.383766956878451
1773819986.373597,2.3567009521435396,-6.347106436186331
1773819986.4083977,2.3886480059337774,-6.3025088589012785
1773819986.4394615,2.416227552355449,-6.263316360435228
1773819986.4741447,2.4371456202591872,-6.2327011560790275
1773819986.5045033,2.4563831380343624,-6.202856506901802
1773819986.5389948,2.4841659755764134,-6.158028814044233
1773819986.5737834,2.512523732866334,-6.110055030505544
1773819986.6038032,2.537073608455704,-6.066747522611109
1773819986.6384845,2.562254003489549,-6.021329110794097
1773819986.67424,2.5875312760158033,-5.973820399846303
1773819986.7038043,2.6024784502392477,-5.94449717460368
1773819986.7387004,2.6211713065457127,-5.906102507350562
1773819986.7742562,2.6457541444382455,-5.852275862221137
1773819986.803451,2.663435436720645,-5.811530727655117
1773819986.839093,2.685185474212709,-5.759466040640009
1773819986.8736465,2.7048872525730148,-5.709311705971848
1773819986.9082494,2.723416638987591,-5.658549577202582
1773819986.9383938,2.7375351035324593,-5.618469460880271
1773819986.97396,2.753680941114214,-5.57036543921404
1773819987.0038319,2.770466812332632,-5.517921010735391
1773819987.038689,2.788086686603742,-5.458877179213716
1773819987.0739477,2.798062051406707,-5.42215772553015
1773819987.1034367,2.806971066855894,-5.386890050385487
1773819987.1388798,2.8197470847845025,-5.329562608363978
1773819987.1743455,2.831751101084454,-5.269294491738577
1773819987.2043602,2.8420401647196374,-5.216384005962271
1773819987.2389667,2.8519043478287265,-5.162030812730945
1773819987.2735684,2.8606679567013487,-5.107195910802005
1773819987.3040452,2.8676097703262564,-5.059081352608438
1773819987.3395653,2.874560120986235,-5.002613652610809
1773819987.3740294,2.878422866438684,-4.961993128140993
1773819987.408252,2.883510769627954,-4.902279485551783
1773819987.4394305,2.88732589398282,-4.845651763704502
1773819987.4735832,2.889874615141462,-4.7905453460402825
1773819987.5035775,2.8914068333610845,-4.741177568648032
1773819987.5390248,2.892870180263267,-4.683114381152726
1773819987.5736234,2.8940595588471183,-4.626213773080409
1773819987.6035964,2.894616921558438,-4.578805246268654
1773819987.639307,2.8942832026421574,-4.513894841539688
1773819987.6744576,2.89284068723039,-4.447721583379795
1773819987.7045143,2.8915637929166746,-4.3981137932609515
1773819987.7387648,2.889562028572097,-4.339881342005953
1773819987.7741067,2.887741179209815,-4.294990156314633
1773819987.8041513,2.8862147262855125,-4.253701698953512
1773819987.8385873,2.883492435787454,-4.19086469942262
1773819987.8741314,2.8808775437478493,-4.127075741183954
1773819987.9078534,2.8785178026712788,-4.06563650821525
1773819987.938871,2.876424805814425,-4.018151106079549
1773819987.974215,2.8743249142754532,-3.96255751580619
1773819988.0040898,2.872317710864699,-3.9023680741000226
1773819988.0395603,2.8695670430705875,-3.8342996041047592
1773819988.0737689,2.8679604872776863,-3.7953487817806537
1773819988.104024,2.866955528646801,-3.7544068030468747
1773819988.1393604,2.8654757047236346,-3.692471757804642
1773819988.1737187,2.863739635604523,-3.6285335096130815
1773819988.2035294,2.863135961197431,-3.5717644195297047
1773819988.2390382,2.862537365982488,-3.5164893963737964
1773819988.273682,2.8615858147632602,-3.461327225545235
1773819988.303982,2.861252442413019,-3.4266515019247965
1773819988.3396034,2.861065623775296,-3.381297125598623
1773819988.3741796,2.8605370907381107,-3.302113846769755
1773819988.4084637,2.860920240797934,-3.2411568014197716
1773819988.438609,2.861944065728164,-3.1880503012461436
1773819988.473969,2.862658888584193,-3.140091906184949
1773819988.5043714,2.863867768197048,-3.0976399396731478
1773819988.5386386,2.8653169354899863,-3.043925546031691
1773819988.5740826,2.8667690789474323,-2.9898253226726736
1773819988.6083424,2.868839615760579,-2.9321603952641335
1773819988.6386235,2.870754813376333,-2.881441300660736
1773819988.6740987,2.8736237308097246,-2.821832412911272
1773819988.7038882,2.8761253432937903,-2.773908388635993
1773819988.7392359,2.87976665284035,-2.716579282385139
1773819988.7737594,2.88237350128576,-2.6777794803909454
1773819988.8038137,2.8848283759278064,-2.6403624140739335
1773819988.8392847,2.8894357208169894,-2.579803066263277
1773819988.8739274,2.89339502844014,-2.522637108215354
1773819988.9040701,2.897201361762993,-2.472400553058572
1773819988.939376,2.9020463511228596,-2.4217989264624147
1773819988.9741323,2.906431760877616,-2.3717615290176837
1773819989.0039022,2.9112527268926685,-2.318964180089704
1773819989.039103,2.917812915210134,-2.259109254927138
1773819989.0744374,2.9219293854297823,-2.2206283267249165
1773819989.104353,2.9257603957615754,-2.183668149943564
1773819989.1385186,2.932705826578636,-2.123515740143091
1773819989.1739056,2.9393736966275648,-2.0680844184773672
1773819989.2038088,2.944739927963294,-2.0212409260683413
1773819989.239329,2.9516611131732042,-1.9656546646385753
1773819989.273994,2.9589334711986393,-1.9114470253835039
1773819989.3040476,2.963370244982057,-1.8775821504979604
1773819989.3398037,2.9694171039519976,-1.8327819507056524
1773819989.374232,2.9776110103810787,-1.7740650861620633
1773819989.4072814,2.984450316633505,-1.7230289357590503
1773819989.4395597,2.9917181926633054,-1.6682296993117907
1773819989.4737613,2.9996313754765356,-1.60898527254697
1773819989.5038433,3.0066241961579654,-1.5564050492878234
1773819989.53935,3.013535235581325,-1.5031784946913551
1773819989.5736449,3.0200978164581547,-1.4512665568939849
1773819989.6047432,3.0273341013013253,-1.3944470086205685
1773819989.6391244,3.0343401164645645,-1.3338724720457196
1773819989.673992,3.0389245145228467,-1.2941571947894999
1773819989.7043726,3.043585635602448,-1.2545980572398105
1773819989.7388616,3.049684209989445,-1.1972038446445046
1773819989.774448,3.0561650083744647,-1.136125446308968
1773819989.8045847,3.061325225306356,-1.0833668909490706
1773819989.8388643,3.066354730348198,-1.028483209234662
1773819989.87427,3.0716161899846055,-0.9711831131325811
1773819989.9074483,3.0748084552457415,-0.9316724755102146
1773819989.939735,3.078650962219756,-0.8892457758052923
1773819989.974379,3.083717692965397,-0.8300265988488476
1773819990.008525,3.0877939528082066,-0.7704853310965791
1773819990.0386531,3.091580627877369,-0.717552874466657
1773819990.0743716,3.0950631158209565,-0.6642630117148947
1773819990.1046596,3.097559440844775,-0.6179568711887233
1773819990.1390843,3.1009722250749334,-0.5643997150583767
1773819990.1744049,3.104254382157474,-0.5096717433886931
1773819990.2046444,3.1066845411023616,-0.45982374705092216
1773819990.2391553,3.1097314096839797,-0.4025261142416739
1773819990.2745605,3.112633167910746,-0.3433136075524101
1773819990.3046026,3.11419082610795,-0.29730064165516545
1773819990.339179,3.115864808578962,-0.2434138564185685
1773819990.374537,3.1174329973578465,-0.2000887188507315
1773819990.4077942,3.118744678068193,-0.15678501181857346
1773819990.4392576,3.120009699268605,-0.10145911806320541
1773819990.4747431,3.1209898428371803,-0.05814761261721605
1773819990.5047178,3.1217793900071933,-0.023204385553072752
1773819990.539314,3.1219471492245154,-0.00785129609071512
1773819990.5746574,3.1222201731126846,0.008659577736271202
1773819990.6045482,3.12267419790064,0.03792149074555456
1773819990.6389122,3.123150857964723,0.06702618630071568
1773819990.6745102,3.1233644867979966,0.0858654409497322
1773819990.7045329,3.123623125953504,0.10344442002228613
1773819990.7389855,3.1240600965248317,0.1286705940300775
1773819990.7741554,3.124353999012099,0.15192943749659188
1773819990.804344,3.1246781203083263,0.1714348325636342
1773819990.8396297,3.1249890760323416,0.191877013064277
1773819990.873894,3.1252459164079816,0.21127772173178178
1773819990.907155,3.125404839126707,0.2247558291341346
1773819990.9397075,3.125595714637642,0.23867644941383434
1773819990.9739807,3.1258936997703417,0.25809859165117155
1773819991.008138,3.126144536094662,0.27481947781305105
1773819991.0394995,3.1263366973948403,0.289591313288029
1773819991.074267,3.126441506666996,0.30182712335881534
1773819991.1046884,3.1265372793451816,0.3122315641842868
1773819991.1388462,3.1266363619313013,0.32433312118876884
1773819991.174393,3.126771177872887,0.33597369126657617
1773819991.2083826,3.1268491323861185,0.34351957501991426
1773819991.2388945,3.126952295949507,0.3519469270220825
1773819991.2744684,3.12700926094284,0.3611127830389353
1773819991.3049126,3.12705128874663,0.3702070824125344
1773819991.33979,3.1270945376844557,0.3795280595966046
1773819991.3743477,3.1271259426127487,0.38593647684322746
1773819991.407604,3.1271584480572154,0.39153642158342955
1773819991.4389894,3.127175367074784,0.39638105014826486
1773819991.4743145,3.127218923931121,0.4032902273845825
1773819991.5044372,3.127230772042415,0.4073866577035745
1773819991.539078,3.127245798082052,0.411598699860424
1773819991.5744078,3.1272796136940797,0.4162097933750468
1773819991.6046698,3.127279765043354,0.4186685082117595
1773819991.6394653,3.127284943980021,0.4209728918810244
1773819991.67433,3.127292547865825,0.42339912864275303
1773819991.704715,3.1272931216670163,0.4244948454937073
1773819991.7391093,3.1272963465354207,0.425157410680246
1773819991.774703,3.1273014856773553,0.42585156477684627
1773819991.8047793,3.127300708265025,0.4257061239149709
1773819991.8388789,3.127302631023559,0.4258886626275249
1773819991.8743627,3.127305618009391,0.426089491463476
1773819991.9081566,3.127302709914412,0.42560061982649455
1773819991.939271,3.127307082084444,0.42602778654025164
1773819991.9738166,3.1273033440622275,0.42540297084890977
1773819992.0049684,3.1273080624371827,0.42591313402772435
1773819992.0393643,3.1273103861480407,0.42607132835027756
1773819992.0747955,3.127307809821525,0.42556211527322746
1773819992.108433,3.1273113444784224,0.4259669427783512
1773819992.139786,3.1273134245266685,0.4261088432976081
1773819992.1741343,3.1273116609599874,0.4258411898310756
1773819992.2083704,3.1273144975732547,0.42608110506965785
1773819992.2396486,3.1273121736087197,0.4257293582005266
1773819992.2740185,3.127315130478712,0.4260087611503
1773819992.3083105,3.1273116215069816,0.4254670212117524
1773819992.3394206,3.127315915544194,0.42595151733261977
1773819992.374005,3.1273178039046403,0.42609547885962185
1773819992.4071972,3.1273158984991745,0.4258030290711947
1773819992.4395192,3.12731846931055,0.42605565727693506
1773819992.4740758,3.1273195315423656,0.42610076412241593
1773819992.5083303,3.1273181273102084,0.42589638689915144
1773819992.5393364,3.1273202592820155,0.42608947268121783
1773819992.5746098,3.127318095450046,0.42579262306674914
1773819992.604555,3.127320595921085,0.4260406395468487
1773819992.6400476,3.127321654769689,0.4260968488607022
1773819992.6745083,3.127320331213108,0.425910617159702
1773819992.7044625,3.1273221416015393,0.42607974782561503
1773819992.739089,3.1273200973083437,0.42578670325244944
1773819992.7744625,3.1273220687081507,0.4259907663544366
1773819992.8058143,3.127323388389324,0.4260954658650658
1773819992.8388805,3.127322250360901,0.4259410712199212
1773819992.874239,3.127323729963172,0.4260739438088137
1773819992.9074147,3.127321747325284,0.4258125235138447
1773819992.939672,3.1273238765883975,0.426032108223636
1773819992.9741676,3.127321190219399,0.42568049392213103
1773819993.0043943,3.127323969128348,0.4259869314626554
1773819993.0394778,3.127325103456242,0.4260821784817514
1773819993.0748923,3.1273234617031362,0.4258641155573746
1773819993.104064,3.127325420920205,0.426071223164714
1773819993.1397073,3.1273234872417603,0.42581882514124225
1773819993.174032,3.1273252135199576,0.42600196035795673
1773819993.2043803,3.1273261165495057,0.4260809459673381
1773819993.2391295,3.127324605833068,0.42588888885448195
1773819993.2747533,3.1273259847520287,0.42602714083884335
1773819993.3081977,3.1273267038631976,0.4260845474355494
1773819993.3396177,3.1273257334304425,0.4259613859146989
1773819993.3742323,3.1273267773120725,0.4260621924893349
1773819993.4075623,3.127325096487439,0.42584997916858647
1773819993.4398508,3.127326718912427,0.4260237010385917
1773819993.4742546,3.1273274173241266,0.4260823791488172
1773819993.5044286,3.1273267182554316,0.42599449320119565
1773819993.5392356,3.127327586585848,0.42607663136418517
1773819993.5744083,3.127326305083853,0.4259188749302948
1773819993.6044102,3.127327566991255,0.42605122225229347
1773819993.6391191,3.127325839921447,0.4258360935899966
1773819993.6747024,3.12732730970162,0.425995279590188
1773819993.7046418,3.127328107409868,0.426075016270736
1773819993.7390141,3.1273270379349927,0.42594174878582974
1773819993.7743917,3.1273281281071346,0.426056788983165
1773819993.8045835,3.1273269439866143,0.4259095250958394
1773819993.838988,3.1273280308611446,0.42602692837930856
1773819993.874587,3.1273285710373475,0.4260766884288395
1773819993.9076502,3.1273278024680287,0.4259833276485271
1773819993.9398253,3.127328473463851,0.42605177376724057
1773819993.9746892,3.127328798476519,0.4260776207535884
1773819994.0043674,3.127328311356253,0.426018239030757
1773819994.0391078,3.127328829865006,0.426068844054966
1773819994.0746934,3.1273277238018458,0.42593425271637364
1773819994.1082938,3.1273286525256805,0.42603553244574316
1773819994.1392536,3.127329058325034,0.4260743230630127
1773819994.1745765,3.127328221808477,0.4259737552814898
1773819994.2044919,3.12732904666254,0.42606244877762406
1773819994.2397163,3.127327921172344,0.42592823186978135
1773819994.2742236,3.1273289499059853,0.42604080623056334
1773819994.3084726,3.127329292240998,0.4260728848867566
1773819994.3394864,3.1273287319335963,0.42600670563290605
1773819994.374892,3.1273292791268377,0.42606306336875455
1773819994.4079,3.127328384289827,0.42595642598992656
1773819994.439029,3.1273292558249834,0.4260524176472758
1773819994.4746814,3.1273280831540036,0.425914064575436
1773819994.5081906,3.1273290443796586,0.42602053569840054
1773819994.53928,3.127329541148228,0.4260719196186986
1773819994.5745153,3.1273289759669276,0.4260053525915003
1773819994.6044774,3.1273295650871127,0.4260684279936213
1773819994.6397755,3.127328844196841,0.42598278908120857
1773819994.674014,3.1273294879799343,0.42605324382163723
1773819994.7083874,3.1273285373502575,0.42593986922897975
1773819994.7397077,3.127329482528368,0.4260466762886013
1773819994.7742686,3.1273297206986523,0.42607016582172785
1773819994.8084474,3.12732925862072,0.4260152987343637
1773819994.839705,3.1273297034788943,0.42606369108749537
1773819994.8750355,3.1273289798976824,0.4259782856086456
1773819994.908326,3.1273296326807913,0.42605094747392247
1773819994.9391174,3.1273298192224517,0.4260694128878593
1773819994.9739985,3.127329387732316,0.42601837242665913
1773819995.004737,3.127329789749672,0.42606240912752585
1773819995.0396516,3.1273291257661384,0.42598417189640086
1773819995.0746944,3.127329594862918,0.42603622462125934
1773819995.1044297,3.1273298958745612,0.42606833126081184
1773819995.1398182,3.1273295263815366,0.4260250340442685
1773819995.1741183,3.1273298893897135,0.42606448008727776
1773819995.2083993,3.1273293750017914,0.42600411831974816
1773819995.2398553,3.1273298474354974,0.426056826585263
1773819995.2742133,3.1273291983721982,0.4259805812301443
1773819995.304266,3.127329811024066,0.426049855824765
1773819995.3396387,3.1273299572731204,0.42606494042714427
1773819995.3748186,3.1273295014452853,0.4260111999393014
1773819995.4070508,3.127329864791292,0.42605195859666983
1773819995.4391935,3.127330008061443,0.4260668884533775
1773819995.4745438,3.1273296782447333,0.42602824458540944
1773819995.5080504,3.127329977150181,0.4260613388166747
1773819995.539102,3.127329565839035,0.42601310796575664
1773819995.5743103,3.127329833194336,0.4260428464115027
1773819995.6042862,3.127330039050498,0.4260653972891986
1773819995.639161,3.1273296917016884,0.4260246068592355
1773819995.6751728,3.1273299269526045,0.4260507878675927
1773819995.7043812,3.1273300696347457,0.4260661619437792
1773819995.7399654,3.1273298000587815,0.4260345411434908
1773819995.7742488,3.127330006339287,0.42605746543084205
1773819995.8085024,3.127330087505018,0.42606581190990467
1773819995.8398328,3.127329888116885,0.42604250486356543
1773819995.8743427,3.1273300895702856,0.4260647892292866
1773819995.9047384,3.1273298556092617,0.4260375702319744
1773819995.9392889,3.12733006035797,0.4260603570869071
1773819995.9741416,3.1273296600786282,0.42601378619080277
1773819996.0083423,3.1273299679222033,0.42604859150133084
1773819996.0394063,3.127330119602322,0.4260652502160375
1773819996.0749211,3.1273299211306678,0.4260422128689488
1773819996.1080627,3.1273301161206675,0.42606391867326143
1773819996.1391847,3.12732990016935,0.426038727986445
1773819996.1743593,3.1273300987862087,0.4260610492354531
1773819996.204477,3.1273298353686725,0.42603051049847634
1773819996.2399328,3.12733006463593,0.4260563471439043
1773819996.2730289,3.127329703640462,0.42601423360606355
1773819996.3083384,3.1273299931450778,0.4260473190937225
1773819996.3393419,3.1273301397797773,0.4260637137319561
1773819996.3747537,3.1273299227917555,0.42603850662114745
1773819996.407962,3.127330104093335,0.42605898596234204
1773819996.4391623,3.127329832723236,0.42602768517046896
1773819996.4747536,3.1273300537624924,0.42605270160256264
1773819996.5079658,3.127330154653505,0.42606382815712995
1773819996.5391715,3.1273300044033543,0.42604664818573657
1773819996.5744507,3.1273301081862,0.42605808844780746
1773819996.6073244,3.127330161038528,0.4260637670511974
1773819996.6398997,3.127330044195805,0.42605023425160454
1773819996.673032,3.1273301439984666,0.42606140027856304
1773819996.708456,3.127329907399124,0.4260340631951025
1773819996.73944,3.1273300966444157,0.4260554845627771
1773819996.774785,3.127330165484032,0.4260631013781526
1773819996.8079474,3.127330026110022,0.4260463828688117
1773819996.839983,3.1273301425949898,0.42606027340331565
1773819996.8742566,3.1273299112877186,0.42603452288258764
1773819996.9044352,3.1273301071492714,0.42605587057977684
1773819996.9404569,3.1273301568938985,0.42606133269196944
1773819996.9748757,3.127329972495969,0.4260396350750046
1773819997.008108,3.127330114333514,0.4260559299141649
1773819997.0401156,3.1273301728808987,0.4260626124291453
1773819997.07438,3.127330041276896,0.4260472686327482
1773819997.1045773,3.1273301577673376,0.42606063394298677
1773819997.1399386,3.1273299668643784,0.42603877324696804
1773819997.1751068,3.127330097063557,0.4260533702832025
1773819997.2084007,3.127330168133007,0.42606146022385166
1773819997.2396839,3.1273300351180797,0.4260467380162439
