t,x,y
1773666480.6017995,3.9919457279362915,4.573572399183241
1773666480.6362667,4.014470304486758,4.594904364682882
1773666480.670533,4.039144972704238,4.617466018150195
1773666480.7024887,4.071278220095652,4.645827794149938
1773666480.7370296,4.106032692567611,4.674498810033739
1773666480.7671018,4.137203107592514,4.698728197730149
1773666480.8023765,4.170455280100786,4.723263067910222
1773666480.8368351,4.2038055827385685,4.746787224083185
1773666480.8670347,4.225394678856338,4.76088508865273
1773666480.90262,4.254144055203429,4.7789361780772746
1773666480.9370599,4.294061038260418,4.802980450936269
1773666480.9669595,4.327765868371196,4.821962799573981
1773666481.0022726,4.368290895602173,4.843450127944076
1773666481.0354939,4.404360338477575,4.861444793967252
1773666481.0668592,4.43903647574856,4.877897438484235
1773666481.102174,4.479409093751317,4.895931150969087
1773666481.1354427,4.517498988760386,4.911892434215872
1773666481.1675522,4.553629843270158,4.925867479042658
1773666481.2021272,4.59715636966986,4.941578767847686
1773666481.2355142,4.639970709305626,4.956016025241494
1773666481.2668145,4.676714207474343,4.967285561979789
1773666481.3027215,4.719897907916098,4.979448714863875
1773666481.3354814,4.7478451253725344,4.986145719045755
1773666481.366782,4.777828952375329,4.992808600042514
1773666481.4021835,4.826347458077379,5.002822871027766
1773666481.4362917,4.870718425269162,5.010657856431613
1773666481.467431,4.91161126482484,5.016953360004384
1773666481.501751,4.953335190844919,5.022334549854659
1773666481.5371585,4.996845190180248,5.026761087838499
1773666481.5670505,5.024847914299976,5.028632836166197
1773666481.6023867,5.061118764862612,5.030549672400936
1773666481.6356597,5.108156834868242,5.0323856466200345
1773666481.6704006,5.155368010915261,5.032709461601666
1773666481.7017615,5.198323435494661,5.031883751541988
1773666481.7371464,5.245343938337009,5.030209629713294
1773666481.767,5.285180936796714,5.028015810085089
1773666481.8024452,5.325635621247635,5.024836085996768
1773666481.836732,5.366229198702785,5.020943719378912
1773666481.866758,5.407829123539034,5.016193456415171
1773666481.9020166,5.456644636972905,5.009526720364564
1773666481.9362626,5.504511921838953,5.001986846562346
1773666481.967388,5.543607929482301,4.995058417331433
1773666482.0016923,5.587451796567348,4.986648594135394
1773666482.0371215,5.619271771477713,4.979388485114162
1773666482.0704052,5.651810062247834,4.971671134401652
1773666482.1024969,5.702061944866059,4.9595072287307485
1773666482.136725,5.749701521890155,4.946717535966745
1773666482.167641,5.7928394354477275,4.934360088781227
1773666482.2027118,5.837555305064114,4.920749953701654
1773666482.2362378,5.8805120820716565,4.906789137036191
1773666482.2705173,5.928220376489697,4.890879804380729
1773666482.302755,5.972112904871515,4.875727187354341
1773666482.337144,6.002279515587556,4.8645243861946055
1773666482.3669248,6.0323771933989905,4.853357428455718
1773666482.4021907,6.08393871204386,4.833868307433872
1773666482.4362986,6.131796489189294,4.814868741221534
1773666482.4703825,6.179952409429211,4.7952765929567
1773666482.5026963,6.220174463626785,4.778413606042421
1773666482.5368438,6.263737893624456,4.759785424483385
1773666482.566835,6.290557880504838,4.747832784929035
1773666482.6021307,6.3262176076446375,4.731945023632765
1773666482.6363637,6.3816182314904095,4.707214012327499
1773666482.6674798,6.425635247057835,4.687142177126877
1773666482.7018793,6.463910999457582,4.669098365451472
1773666482.7354784,6.5102921749279625,4.647131925564072
1773666482.7674434,6.55513700016068,4.625657175472304
1773666482.8018303,6.600666106993643,4.603665020089516
1773666482.8361657,6.646498772193743,4.581233485862568
1773666482.8703597,6.68695689212253,4.561082460122218
1773666482.902432,6.7263497299718065,4.541510633835996
1773666482.9355736,6.77225361996597,4.518586554180297
1773666482.9674122,6.810425606114175,4.4991478496986765
1773666483.0027075,6.852180479046875,4.477571145797937
1773666483.036978,6.897478017304028,4.454016764947243
1773666483.0668774,6.936093340179971,4.433380371740551
1773666483.1022964,6.980152250963485,4.410122245862434
1773666483.136829,7.023676928536832,4.387401793788286
1773666483.1668942,7.063444943465987,4.366304374902978
1773666483.202166,7.111992920653959,4.340058720560158
1773666483.236396,7.159661242653136,4.313902597120489
1773666483.2676055,7.1979662466199255,4.292406022116728
1773666483.3018744,7.240952469136366,4.268517773182716
1773666483.3371692,7.285070360915072,4.243839911881711
1773666483.367194,7.322585807652866,4.2226866937389325
1773666483.402307,7.363955753429067,4.1993503268642485
1773666483.4355154,7.4035689893075585,4.176686702825782
1773666483.4676802,7.438931920214896,4.156465892393857
1773666483.5021133,7.4777215159778345,4.134101618772041
1773666483.5363626,7.537881887990087,4.098843167461055
1773666483.567492,7.575095306046238,4.076656917982714
1773666483.6028178,7.616715007611812,4.052027660390469
1773666483.6371448,7.660134258158235,4.025812833021077
1773666483.670378,7.701588981386469,4.000557147616636
1773666483.7027447,7.742270811387197,3.9758702373521095
1773666483.735382,7.783218690106842,3.9509031381105184
1773666483.7674952,7.824523113279783,3.9251937230874683
1773666483.8023188,7.871921855683851,3.895476550996383
1773666483.8355665,7.917646205014957,3.8665209183457563
1773666483.8675547,7.955765599779352,3.84189110623481
1773666483.901805,7.997457828195412,3.8147049675931672
1773666483.9370878,8.032621976973108,3.791547638840337
1773666483.9670198,8.064007121348304,3.7706898687473993
1773666484.0023947,8.10967348561683,3.740360594097951
1773666484.035683,8.149478778775109,3.7130864805586308
1773666484.0678983,8.191485829923941,3.6836412660095252
1773666484.1021142,8.235230311952877,3.65294382830328
1773666484.13537,8.277682229491253,3.622638421347739
1773666484.1703901,8.32002845089213,3.5916870246960952
1773666484.202384,8.358913504705377,3.5628362268795573
1773666484.2357738,8.384635417787539,3.5426038249393614
1773666484.2676685,8.41290802531145,3.5199993017282174
1773666484.3020823,8.458031947774444,3.4839744883774073
1773666484.336308,8.498001535489907,3.450982802064356
1773666484.3704717,8.537407473903215,3.417187037100101
1773666484.402672,8.57180987663285,3.3871424219816797
1773666484.4369044,8.608621475124277,3.354296252227456
1773666484.4668794,8.639244443747963,3.325909339298639
1773666484.5020516,8.675139224775528,3.291837711582911
1773666484.5353744,8.700684834482498,3.2661905736996477
1773666484.5674057,8.727080953667794,3.2395475328673418
1773666484.6027513,8.764927908646339,3.2010288696903997
1773666484.6362784,8.797072604531422,3.1667057706757347
1773666484.6674645,8.828599333693926,3.1323783396570644
1773666484.702875,8.864461859153762,3.092623271629567
1773666484.7370949,8.898773084866658,3.05345865192152
1773666484.767535,8.926713141202994,3.0206074666135647
1773666484.802045,8.958754511952232,2.9824823850908175
1773666484.8363276,8.979438123613754,2.956412467476883
1773666484.8704195,9.002361382803821,2.926696703882931
1773666484.9025123,9.035481974145116,2.8837712124190373
1773666484.935634,9.066214244957129,2.84202658329569
1773666484.9674633,9.095092821819385,2.80102391479601
1773666485.0027888,9.12195089739071,2.762421586628646
1773666485.0359275,9.147682980713718,2.7249641385634367
1773666485.0678349,9.170087092713088,2.690993296029662
1773666485.1020145,9.194249840759085,2.6535597892012497
1773666485.136284,9.213438477123397,2.6230782286403733
1773666485.1704247,9.243581412888737,2.573778495789341
1773666485.2024305,9.2716944482064,2.5257492313480405
1773666485.2357054,9.288459946174392,2.4962629825234672
1773666485.2678838,9.306272653293366,2.4646084050375876
1773666485.3020256,9.33040535378618,2.4202232229381124
1773666485.337184,9.352945699539513,2.377011753830339
1773666485.3702993,9.372425584107518,2.338478399889497
1773666485.4023268,9.393398121181285,2.2952963988992225
1773666485.435701,9.414488829012612,2.2495156355272514
1773666485.467789,9.431005957893115,2.212711170379644
1773666485.5025477,9.449689137468134,2.171945683235467
1773666485.5371015,9.467866292473351,2.1307929923561133
1773666485.5703917,9.484257230577356,2.090849299363748
1773666485.6028547,9.499992393936742,2.049585194915704
1773666485.6360233,9.515732942599314,2.0080853085954544
1773666485.667959,9.527991708160908,1.9733234783347349
1773666485.7030563,9.542031896931412,1.9331106843287376
1773666485.736028,9.562191069928105,1.8746581143157122
1773666485.7702794,9.578387754430077,1.8256196093555392
1773666485.8024523,9.593381164795792,1.77980157040587
1773666485.8356726,9.602638881570739,1.7471988337279298
1773666485.8677921,9.611993605004248,1.713363245720073
1773666485.9030347,9.625314184840569,1.665464995361864
1773666485.9371877,9.636757836371252,1.621557970099595
1773666485.9702888,9.649192441228704,1.5741289231945426
1773666486.0023408,9.660849531371202,1.5282865302035622
1773666486.0355256,9.67254200909645,1.4805648991731228
1773666486.0678692,9.681156380205245,1.4418013413621538
1773666486.1023574,9.690369219731219,1.3992399101251418
1773666486.13563,9.69795076754415,1.3638795360649647
1773666486.1678195,9.705241789972613,1.3282494342227023
1773666486.2030213,9.715815367107156,1.2764419552359199
1773666486.237127,9.724742977295763,1.230692433017993
1773666486.2702465,9.73346647327939,1.1820006812571349
1773666486.3023071,9.74172215562312,1.1304932881186347
1773666486.3355215,9.749330959999668,1.0765891818757625
1773666486.3675678,9.755460958612948,1.0354121943099068
1773666486.402899,9.763329684357828,0.987957782149142
1773666486.4358747,9.767561968959429,0.9548613834103894
1773666486.4678712,9.77223955058871,0.9200168366286363
1773666486.5031292,9.779988615535833,0.8601213566312554
1773666486.535283,9.785237072515105,0.8108122245524441
1773666486.5673625,9.789899614794145,0.7688141539322568
1773666486.6026146,9.795631966831232,0.7153805871474301
1773666486.6355617,9.80028500750841,0.6645175260520173
1773666486.6677787,9.804309198209944,0.6209639302298252
1773666486.7030208,9.810023984561203,0.5725084780193755
1773666486.7370915,9.813356301022786,0.5356893856664723
1773666486.7702756,9.81663005331879,0.4971494907804745
1773666486.8022566,9.82096199405897,0.452278532150759
1773666486.8354406,9.82415165566501,0.4090380257167475
1773666486.867523,9.827202130342046,0.3582206537550018
1773666486.9028842,9.831847710618149,0.3010086283927218
1773666486.9372215,9.835722870145721,0.2444823671752102
1773666486.9702811,9.837588535601538,0.19878873766275146
1773666487.002192,9.839810182698939,0.1527529987287541
1773666487.035741,9.841435174386687,0.11945913962219139
1773666487.0677586,9.842730328436888,0.08372192958014477
1773666487.103071,9.84531378293803,0.02555643010587572
1773666487.1363566,9.848193847254375,-0.024305490421051984
1773666487.170446,9.849918519229917,-0.0756063270209694
1773666487.2027986,9.85080198974236,-0.12209657318789954
1773666487.2361195,9.850882808496955,-0.17050855264056733
1773666487.2704031,9.84975572874763,-0.21894170265176593
1773666487.3028612,9.850265125507223,-0.26516854045985083
1773666487.3362138,9.851157821046284,-0.30023977577151073
1773666487.367307,9.8509149459571,-0.3363187010389661
1773666487.4027653,9.850992154023924,-0.38717503496131933
1773666487.4359777,9.851059888472136,-0.43156600086178165
1773666487.4703078,9.848963190982056,-0.48003606812324673
1773666487.502868,9.845823287373324,-0.5293940827925203
1773666487.5353408,9.842577494296165,-0.5789204648936788
1773666487.5673764,9.83893874187358,-0.6282995061694961
1773666487.602842,9.834621452300432,-0.6829767307370427
1773666487.6359026,9.832287058449259,-0.71393066564706
1773666487.667894,9.829574293247516,-0.7490413996110026
1773666487.7032182,9.824728127568955,-0.7994069780866196
1773666487.7351854,9.820258396257424,-0.8433913960278457
1773666487.7704096,9.814898547591548,-0.8919560558932885
1773666487.8025978,9.808793535886798,-0.931941035163078
1773666487.8356323,9.801439263445193,-0.9737118393703543
1773666487.86776,9.793912744329171,-1.0219449134199485
1773666487.9031155,9.785306458746337,-1.0728570417303125
1773666487.9354444,9.77881313038011,-1.106432058359792
1773666487.9675035,9.772132243894637,-1.1436240206106
1773666488.0028574,9.762134351294373,-1.1948432646107587
1773666488.0359683,9.752336181416275,-1.2391397905238055
1773666488.0677323,9.741491422601241,-1.2874618956136386
1773666488.1030977,9.728611954925093,-1.3416989351812991
1773666488.1371872,9.714807944761462,-1.3941989449058851
1773666488.170334,9.703200299324397,-1.4373389554854699
1773666488.2024224,9.691349519663193,-1.480637125277637
1773666488.2355056,9.682171654228867,-1.5113308277441115
1773666488.2674131,9.672326683518703,-1.544078108346532
1773666488.3025568,9.65445614355432,-1.6028053225059555
1773666488.3360405,9.638417333146485,-1.6528731882113539
1773666488.3702898,9.623645557385625,-1.6967383038148858
1773666488.402299,9.60711913782659,-1.7435460754808825
1773666488.435517,9.588897588688791,-1.7920863040507664
1773666488.4675796,9.573144029643126,-1.8323394755041154
1773666488.5030203,9.555274265276193,-1.877639096091111
1773666488.5362053,9.538110084993551,-1.9194996184585738
1773666488.5702863,9.519830732793363,-1.9622848588148405
1773666488.602451,9.50160958974761,-2.0040512464307096
1773666488.6354918,9.482783357532638,-2.0463184361437543
1773666488.6675649,9.466401486786737,-2.081450876515851
1773666488.7026715,9.44723122930934,-2.121799296965174
1773666488.7358806,9.425281943459112,-2.167362908168322
1773666488.7678988,9.39985184790151,-2.218647342879391
1773666488.8030312,9.36976251380857,-2.2757878557761857
1773666488.8361464,9.352549613306072,-2.3065374956556317
1773666488.867485,9.334615715194714,-2.3390444227772273
1773666488.90289,9.307175763887237,-2.387576052756616
1773666488.935842,9.282891913736448,-2.4297946561412562
1773666488.9679182,9.261870617986837,-2.465643781777512
1773666489.0032194,9.233853550416502,-2.5112600083454626
1773666489.0351126,9.207595785592057,-2.552736441833691
1773666489.0703053,9.182086137464253,-2.5925176915972132
1773666489.1025236,9.158191635731734,-2.6294389592389726
1773666489.1356037,9.132830256287772,-2.6666789978666268
1773666489.1676545,9.107995371413125,-2.702573081012859
1773666489.2028618,9.078353208436733,-2.744925934663968
1773666489.2360973,9.050262584998473,-2.7836864765379246
1773666489.2703738,9.022969541953064,-2.8205694712925475
1773666489.3026004,8.99162292314242,-2.86264505371679
1773666489.3357046,8.95850783421242,-2.905735341348977
1773666489.3677373,8.931156902011677,-2.940480152519596
1773666489.4030933,8.899578150295236,-2.9802980566370767
1773666489.4351718,8.880024551325667,-3.0043216909673265
1773666489.4705696,8.854995500904904,-3.0344326405943316
1773666489.5026934,8.817600798307074,-3.0785548742169806
1773666489.5359528,8.784268941474682,-3.116971366579194
1773666489.567842,8.7518561260504,-3.1535375659967597
1773666489.6029282,8.718053828306015,-3.1905765530122427
1773666489.635961,8.68588850414243,-3.225746089634677
1773666489.6702006,8.650432429302453,-3.26409012335159
1773666489.7022893,8.617182960059733,-3.2992591170764984
1773666489.7355545,8.593239563012215,-3.323615147177821
1773666489.7675643,8.567122765814887,-3.349936564370007
1773666489.8028705,8.52690750746157,-3.3900055410441547
1773666489.8360739,8.49223385068542,-3.423614780738258
1773666489.8703182,8.453608571283484,-3.4605340873207653
1773666489.9028053,8.416617401360545,-3.495410459683497
1773666489.9357615,8.378691080303716,-3.530604852990336
1773666489.9676971,8.34569246874916,-3.5608657136601822
1773666490.0030491,8.308030576012127,-3.59487405935951
1773666490.0352554,8.283585933632668,-3.6161040561062947
1773666490.0673995,8.256044052531161,-3.6397598266735223
1773666490.1027668,8.210728741566037,-3.678189705982712
1773666490.1359553,8.17162255318706,-3.710145344016063
1773666490.170238,8.13106754478164,-3.7432262134341414
1773666490.2023926,8.094195440295822,-3.77300727759368
1773666490.2355695,8.055438772221036,-3.8035165073736135
1773666490.2677321,8.01811106124168,-3.8326123951110627
1773666490.3030682,7.976833171886917,-3.864563466667879
1773666490.3351896,7.950366458637373,-3.883992213891538
1773666490.3676643,7.9198457173499515,-3.906166776233808
1773666490.403249,7.87323638036815,-3.940135936460046
1773666490.4354517,7.834896975623973,-3.9672360243611107
1773666490.4675345,7.795220843745416,-3.994826792872995
1773666490.5028884,7.749812106893511,-4.026528453574516
1773666490.535079,7.7077697808829235,-4.055143889486005
1773666490.5674632,7.669946902394198,-4.0799988711139585
1773666490.6029387,7.627457418698895,-4.107650093863255
1773666490.636037,7.598421402956993,-4.126377809287831
1773666490.6704888,7.564955083875177,-4.147548028423501
1773666490.702716,7.517362671979893,-4.177315452205005
1773666490.7359126,7.473158986293467,-4.204608862510705
1773666490.7701628,7.427018128169694,-4.232378891606637
1773666490.8032854,7.386486369615375,-4.256241271455724
1773666490.835313,7.346387426868719,-4.279783387409549
1773666490.8705447,7.299810743497335,-4.3064098028149544
1773666490.9026003,7.257663824404781,-4.330092106088208
1773666490.935618,7.229012059705563,-4.345698789127961
1773666490.9675646,7.196795270927537,-4.362816895541686
1773666491.002954,7.145857300004416,-4.389538701368673
1773666491.0350714,7.104400769666608,-4.411208737781045
1773666491.0703247,7.055822182530876,-4.43586370886757
1773666491.1024196,7.0112192478087705,-4.458156864776312
1773666491.1355903,6.964941580274901,-4.4811968164663165
1773666491.1676939,6.9236658166997715,-4.501031414739978
1773666491.2030225,6.877290053209066,-4.522782811527878
1773666491.2351286,6.847044093731348,-4.536444479710314
1773666491.2702482,6.810097026002658,-4.552586361692457
1773666491.3025403,6.757357688530119,-4.574926753568174
1773666491.335762,6.70929073239377,-4.595110159920426
1773666491.3676398,6.662857338264101,-4.614261673163536
1773666491.4028935,6.616829102073333,-4.632530189379249
1773666491.4352305,6.573794546097861,-4.649187130780849
1773666491.467409,6.5273179991097106,-4.666988478899318
1773666491.50271,6.4769126483938715,-4.685373337514513
1773666491.5356627,6.445252816617366,-4.696139554364817
1773666491.5678415,6.409896788676522,-4.708265401048491
1773666491.6030889,6.358472118765174,-4.725528981505472
1773666491.636038,6.31425412905051,-4.7393402195992165
1773666491.6702173,6.2624242454041665,-4.755409552925958
1773666491.7032993,6.215107564300697,-4.76986183403102
1773666491.7352784,6.169139971283889,-4.783053065583763
1773666491.7685416,6.1219729455235425,-4.795775906114906
1773666491.8028119,6.07319884082251,-4.808839896492997
1773666491.8359432,6.041638915951689,-4.816696938508748
1773666491.870277,6.004877603488939,-4.825536855949381
1773666491.9032514,5.9439983279347555,-4.839882508930664
1773666491.9353964,5.89265198453679,-4.851325977897797
1773666491.9685988,5.851650141763776,-4.859881209197773
1773666492.00296,5.799721542378147,-4.870177770843024
1773666492.0349996,5.750533358660682,-4.879445646379249
1773666492.0679708,5.705756539452926,-4.887317665868333
1773666492.1033454,5.6569407266361456,-4.8952256677193295
1773666492.1331615,5.617477698576782,-4.901169585475134
1773666492.1683333,5.57046850032744,-4.908133090291448
1773666492.2026699,5.5236151161910305,-4.914714784615012
1773666492.232933,5.482470897364053,-4.919745447244292
1773666492.268015,5.439200866714671,-4.924625736353076
1773666492.303231,5.394660315038489,-4.929311764530022
1773666492.3330877,5.337016519001461,-4.934694583445385
1773666492.36846,5.2823731398869125,-4.938738668139248
1773666492.4025295,5.230610876724037,-4.942440115764266
1773666492.4334025,5.18966856232529,-4.944901858743062
1773666492.4679403,5.142947430154541,-4.946793998891677
1773666492.5033705,5.10269064788534,-4.948326689504697
1773666492.5332515,5.067445715038738,-4.949321512106272
1773666492.568378,5.013509395467294,-4.950096807903853
1773666492.6034524,4.960270752692074,-4.9502367285120075
1773666492.6333404,4.914339878479722,-4.9496795561918185
1773666492.667511,4.867611863004753,-4.948311444889374
1773666492.7029686,4.818946347126253,-4.946496196040541
1773666492.7329257,4.777928414315024,-4.944991992516255
1773666492.7682598,4.7295707916869265,-4.942993320429317
1773666492.8024848,4.6854818523926784,-4.940184495336127
1773666492.8334043,4.645094013718816,-4.9369626705320995
1773666492.8686106,4.6029614347546115,-4.933052123886313
1773666492.9028075,4.561213660511697,-4.9287162858995615
1773666492.932695,4.5015045520894175,-4.921973123316997
1773666492.9679346,4.44651446644962,-4.915023320736682
1773666493.0032785,4.39229179471552,-4.9077250044757825
1773666493.0332174,4.361549566975571,-4.90303720370667
1773666493.0683384,4.322300035949581,-4.89731049042727
1773666493.1025903,4.271210015129597,-4.889414232147624
1773666493.1326244,4.229515237849278,-4.882036975187789
1773666493.167835,4.179935197612123,-4.872493376329614
1773666493.2031164,4.126568456433672,-4.862026386096561
1773666493.2330408,4.080921699186441,-4.8525540865500085
1773666493.2685275,4.035290528724019,-4.8423851315079
1773666493.3026845,3.9908894261573584,-4.832110679909018
1773666493.3328986,3.951863940584687,-4.8223788181217415
1773666493.3681679,3.9064590196473494,-4.810610601004899
1773666493.403379,3.857848340032744,-4.798383831791978
1773666493.43339,3.817347843006888,-4.787379235976836
1773666493.4676058,3.7769669266116668,-4.7756746270475725
1773666493.502908,3.733569888193719,-4.763487678405152
1773666493.5329163,3.689135704462112,-4.749798384199077
1773666493.5683284,3.6318717538302305,-4.731868808658091
1773666493.6034987,3.5728791291281574,-4.713037616995756
1773666493.6325822,3.5360990235462926,-4.700288551498626
1773666493.6678662,3.4888098941346715,-4.6840549245041485
1773666493.7030566,3.452262376721272,-4.671177255295609
1773666493.7328358,3.41942949278039,-4.659281631003842
1773666493.7679527,3.3670361508726376,-4.640221330427194
1773666493.803107,3.315226781044192,-4.6203901059400545
1773666493.8330572,3.270792775037781,-4.602621773185179
1773666493.868374,3.2263231405169837,-4.584321822833139
1773666493.9036467,3.1813599574087235,-4.565156834707509
1773666493.933625,3.1518750499491355,-4.552317979704245
1773666493.9676933,3.115304837281104,-4.536690899961477
1773666494.0028758,3.0662231580108963,-4.515083606861019
1773666494.0328026,3.028053147012636,-4.497651870419914
1773666494.0680742,2.979170825440366,-4.47487211734415
1773666494.1033845,2.929733711015375,-4.4505239800263965
1773666494.1331737,2.887670417284648,-4.429670298137687
1773666494.1684213,2.8412241521044233,-4.406445880175683
1773666494.2034435,2.7948834600455994,-4.382854835342934
1773666494.233588,2.7683634686005028,-4.368943438677225
1773666494.2676697,2.7339245211242256,-4.350744593853528
1773666494.3027718,2.682031152275573,-4.323361098872612
1773666494.3326886,2.6399212020492544,-4.300257230991724
1773666494.3681276,2.589805742950986,-4.272395053206893
1773666494.403285,2.547567104443706,-4.248275059238339
1773666494.4333453,2.510759532793496,-4.226698139229911
1773666494.467668,2.46331370516468,-4.198102652225495
1773666494.5028331,2.4155053591126605,-4.169918783567875
1773666494.5328636,2.3915043090345467,-4.15520514191949
1773666494.5679634,2.3575059755696617,-4.133734706493551
1773666494.603219,2.309278944944647,-4.103464126308555
1773666494.6329687,2.273186994031733,-4.079983202263496
1773666494.6681223,2.228442630595879,-4.050865989879852
1773666494.7032967,2.1823287698427265,-4.0202458012594775
1773666494.7329,2.1438516556469405,-3.993258307078014
1773666494.7680767,2.1029775666722257,-3.964262815286576
1773666494.8032973,2.0616223736301547,-3.9347490852494085
1773666494.8332705,2.0388491479792092,-3.9179338436794886
1773666494.868528,2.007850481872716,-3.895020421409966
1773666494.9037385,1.958028959890099,-3.857724021525049
1773666494.9335093,1.9214580764272973,-3.8296421177247835
1773666494.9688904,1.8782724460550642,-3.7956939860115466
1773666495.0030124,1.8393766605806223,-3.7643009016132387
1773666495.0327613,1.805487672504098,-3.7361530244288153
1773666495.0680113,1.7626460170865443,-3.7004813000472225
1773666495.1032681,1.7202902547110979,-3.665079803776206
1773666495.133204,1.697612218650772,-3.645043192548486
1773666495.1684332,1.6662312969124633,-3.6171332178396742
1773666495.2026958,1.6239710898452409,-3.579364224523181
1773666495.2326787,1.5911892317452014,-3.5493051376402924
1773666495.2680259,1.550748139373841,-3.5115589071839093
1773666495.3031902,1.5093527106471485,-3.47276006874474
1773666495.333457,1.4738776737790484,-3.4385929656607583
1773666495.3685532,1.4373771047096502,-3.4023544852164087
1773666495.4028714,1.4012667921656228,-3.3662372466148343
1773666495.4328356,1.3823822538325512,-3.346585809901012
1773666495.4681108,1.3558667255374448,-3.318845591029978
1773666495.5035982,1.312886511975102,-3.2726572633115976
1773666495.5335934,1.2805636994766458,-3.2365684104953703
1773666495.5687788,1.2427352969530068,-3.1937116527049865
1773666495.6029444,1.2087611969114047,-3.154425853269868
1773666495.6328623,1.1787097678221068,-3.1194518345040576
1773666495.668199,1.1483500385492005,-3.08340091794399
1773666495.7033355,1.117098374534469,-3.046096506378826
1773666495.7332125,1.08957356899022,-3.012646074670883
1773666495.7685099,1.0557488704124873,-2.970571297700611
1773666495.8037252,1.0216489146512424,-2.9279287246793615
1773666495.833539,1.0018262728128753,-2.9021837385335587
1773666495.8678453,0.9776269634398845,-2.869785920999721
1773666495.9032476,0.9452803393294706,-2.8261190619481344
1773666495.9330668,0.9202250024247427,-2.791156901185987
1773666495.9683383,0.8930195665949373,-2.751761595035608
1773666496.0033994,0.8619398133625903,-2.7065733230972384
1773666496.0333939,0.8350962794025312,-2.6671728177383147
1773666496.068599,0.8077083431328519,-2.626345572231986
1773666496.1027877,0.7810451515167884,-2.586052470471071
1773666496.1337965,0.7621265689444973,-2.5564344569063175
1773666496.168116,0.7403435317886108,-2.5211827723264792
1773666496.203294,0.7100653113591116,-2.471917383845881
1773666496.2332916,0.6869862092106698,-2.433617541304492
1773666496.2686083,0.6601058463511636,-2.3879626739522615
1773666496.3027651,0.6325835749977592,-2.340202291639777
1773666496.33367,0.6081068615506222,-2.296242295289618
1773666496.368015,0.5858011370615027,-2.2556388884427307
1773666496.4034166,0.5627221852790706,-2.2123664558797294
1773666496.4334629,0.5488607174881228,-2.1849796635732615
1773666496.4679813,0.5313048144904476,-2.1502675255387182
1773666496.5033863,0.5044575846250298,-2.096410436021172
1773666496.533239,0.48412899614632254,-2.0541642488521332
1773666496.56831,0.4608574501646033,-2.0039749389260644
1773666496.6034975,0.44086991305342016,-1.9592952158684427
1773666496.6335046,0.4235214728341754,-1.9203636861340725
1773666496.6688511,0.40206737692811273,-1.8713794155598744
1773666496.7032175,0.38233160015766,-1.8239518637362997
1773666496.7332616,0.3716667049974405,-1.7971138971873466
1773666496.7689037,0.3568679638443772,-1.7593444305057526
1773666496.803055,0.33870804433776236,-1.7117209800067057
1773666496.8329453,0.3246196651133027,-1.6736906886231016
1773666496.868275,0.3055026945977291,-1.621700431669726
1773666496.9035912,0.2865872542276571,-1.5690164489215805
1773666496.933657,0.2712430292890868,-1.5234967689172267
1773666496.9678833,0.25688217034437144,-1.479031722310851
1773666497.0032358,0.24170660089743537,-1.431990382412529
1773666497.0332558,0.23324355506260175,-1.4032662810345615
1773666497.068583,0.2222534014842832,-1.3654181514921866
1773666497.1028593,0.20565978810785854,-1.3088336275291792
1773666497.1338403,0.19267283276120753,-1.262142124496418
1773666497.1680708,0.17856880920909185,-1.2102249293544363
1773666497.2032852,0.16655131623269326,-1.1648521775291594
